0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,Class
1.1999674767661888,1.2073493196179872,1.2092787452271316,1.224191479499868,1.240850224206362,1.2397761013758153,0.0310371297085698,0.1551856485428491,0.2766352865329053,0.4007838053671844,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.0307096315088185,0.1552547193785381,0.4875689709484948,0.1304213314913959,0.072502004137171,0.870378114639499,0.0382978511589875,0.1282578859576593,0.1051775801021885,0.0376128619830243,0.0184065202273389,0.0345271064738227,0.6692617830361174,0.7069535251944539,0.2525639305532483,1.2052532321721612,0.2774669685509737,0.8751008867655693,0.968841909335496,1.0388396549272478,0.926905878038934,0.9988037623232454,1.1664429926104831,0.3598511748689387,5.091168824543143,0.0,0.0,0.0,0.0,0.0,0.0,-0.001535585212413,-0.0076682552477214,-0.0100671615836745,0.0005698994193125,-0.0003085202667378,0.0008926468159544,0.0002543090650646,0.023139805664908,0.0092249361863763,0.0036241637380485,0.0018126238579117,7.646179285322335e-05,0.0087442434122812,1.1264544778240555,2
1.197008965060372,1.1968823605877197,1.1969555844684554,1.217470624848226,1.2331787729176078,1.2353912487584169,0.0310371297085698,0.1551856485428491,0.2766352865329053,0.4007838053671844,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.0308661027058,0.1551250320573381,0.4871799079386538,0.1289955271061919,0.071903247083265,0.8673467186495007,0.0385339020136111,0.1280981926168901,0.1032992545712446,0.0371604382615708,0.0185611414836806,0.0334472239992477,0.6784862121959032,0.70293197385411,0.2529565958351966,1.2107555172053543,0.2758576018775387,0.875107000716227,0.9626491353795724,1.0470024518961052,0.9312594321595192,0.9840039062405606,1.13423950054608,0.3641132056504243,5.232590180780452,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015375752450608,-0.0077333399353808,-0.0103471044619846,0.0005856613596175,-0.0003170340183891,0.0009177736924316,0.0002614644360436,0.0228657876153135,0.0094224989664286,0.0040370006990298,0.0018155133108049,7.655496558042483e-05,0.0087495694511458,1.0532948380233271,2
1.1868833065692534,1.204755612152508,1.1875814686849215,1.2127678221581082,1.231241494124828,1.2327894758554483,0.0310371297085698,0.1551856485428491,0.2766352865329053,0.4007838053671844,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.0317090405313445,0.1547859378473906,0.4852371081449638,0.1290660193261729,0.0716939804173509,0.8661341213856912,0.0374362386669087,0.1275327128722017,0.1035388890546738,0.0370773159217238,0.0175145135588149,0.033296559020854,0.6486682905950446,0.7071374325404359,0.2534471594043271,1.207505873581816,0.2790987558222523,0.8752294715037419,0.969773628041581,1.037371596413927,0.9419711335475542,0.983869942166614,1.1751807827065783,0.3720290507079995,5.374011537017761,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015443555790852,-0.0078156424945491,-0.0106273733919147,0.0006012473706905,-0.000325909071768,0.0009419355244698,0.0002684217348287,0.0227013960602491,0.0096624395315177,0.0046381014852718,0.001850026116971,7.738395146897029e-05,0.0087968148479418,0.9787421317197464,2
1.1913180286323448,1.1918657012702067,1.185246745749697,1.2073566388166834,1.2280658421929096,1.2259611749403283,0.0310371297085698,0.1551856485428491,0.2766352865329053,0.4007838053671844,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.0313411861657908,0.154136725567102,0.4845756387314939,0.1285630728387557,0.0719333691571954,0.8641745468375984,0.0380902117055312,0.1272449093959611,0.1033694702805288,0.0361029338108361,0.0173669681469454,0.0329997508305154,0.685631554695482,0.7071016305239894,0.2540557907262922,1.20038973338412,0.2736233919624528,0.8750922465741561,0.9932378647581304,1.040840158073938,0.9604345084254048,1.0036606489605933,1.1580900901549191,0.3773404898266785,5.515432893255071,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015520433545018,-0.0079018041967996,-0.0109073803173836,0.0006171552022958,-0.0003337894427806,0.000967110521615,0.0002756887146426,0.0225516115782173,0.0108071575520086,0.0046279660516942,0.0019151672309008,7.954311501722889e-05,0.0089186946924552,0.9016482854433938,2
1.1853816034701712,1.184388759444809,1.182976208791704,1.2036122734998584,1.2218438621873409,1.2217013678357946,0.0310371297085698,0.1551856485428491,0.2766352865329053,0.4007838053671844,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.0313071488862662,0.1549387707367641,0.4836802782461071,0.1283565883933532,0.0710619008452528,0.8622208156674556,0.0375750528130243,0.1271041238403262,0.102129073281816,0.0368783866658831,0.017109294259236,0.0340918709201971,0.6467385763857765,0.7040706016337721,0.2524634676175676,1.201413086966085,0.2814954780448799,0.8747743508445169,0.9768178560669998,1.051517038682503,0.9701752450179286,0.9969428738392806,1.139264625280756,0.363083911095912,5.656854249492381,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015539551122383,-0.0079659882935096,-0.0111877111354803,0.0006327878940861,-0.0003430953531223,0.0009918652677253,0.0002827801348815,0.0222799921420336,0.0102018520502729,0.0045312116559521,0.00178697392506,7.81693478775707e-05,0.0088413431037128,0.8766263025122999,2
1.1808712556190144,1.1794081409190422,1.17716451812029,1.200234494058404,1.2160225438628562,1.2158206140093228,0.0310371297085698,0.1551856485428491,0.2766352865329053,0.4007838053671844,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.0303452752273203,0.1538935373504452,0.4828812575443817,0.1287418049059239,0.0715912328851553,0.8593295616412265,0.0367098052959845,0.1263031688703748,0.1021696991292361,0.0375525438237343,0.0178265972252528,0.032837929263521,0.6770420670757441,0.7004902398872354,0.2535909620077863,1.207177222389305,0.285972168842857,0.8747750059501542,0.9789683541071372,1.052207878097723,0.9640915213404856,0.9939374190435716,1.160713301421871,0.3637855869529826,5.79827560572969,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015606426836087,-0.0080487538894891,-0.0114672742141333,0.0006482564384855,-0.000350966423802,0.0010166755925838,0.0002897284200539,0.0221082222234503,0.0111009340840241,0.0047430203160808,0.0018479199863645,8.007297946982292e-05,0.008948350656396,0.8020126790634554,2
1.1803751246713683,1.1746401075811594,1.1760740214532317,1.195913937312192,1.2123018726386534,1.212063808139928,0.0310371297085698,0.1551856485428491,0.2766352865329053,0.4007838053671844,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.0313678756648025,0.1541245510551906,0.4818114105645535,0.1293789855568631,0.0718492058348673,0.8573343281187407,0.0376138904371763,0.1264913903164217,0.1029713489374477,0.0368369875581508,0.0185837229735107,0.0337321138284439,0.6619879722554411,0.7029702322661903,0.2513090401632373,1.2077832108612527,0.2819654415455267,0.8746491935529118,0.9714152685062548,1.0388044600988844,0.9280614239438844,0.9874529105922472,1.1628198231863114,0.3477849342744528,5.939696961967,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015624101736086,-0.008112726595226,-0.0117464841322767,0.0006640523216503,-0.000359437048428,0.0010413276071969,0.0002966837504906,0.0218337638427816,0.0104341728175048,0.0044437314268596,0.0016932673816944,7.846403034031752e-05,0.0088579924554222,0.7827929582614706,2
1.171884396609793,1.1708994351601412,1.169723406756844,1.1918537665773667,1.207390220673076,1.2092430987202267,0.0310371297085698,0.1551856485428491,0.2766352865329053,0.4007838053671844,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.0307868387955463,0.1530377395893952,0.4803819201797252,0.1271426361193645,0.0708481188552554,0.8563848013912343,0.0372528388991202,0.1266411750006933,0.1007423359476927,0.0369864891449694,0.0180458520764631,0.032667077596754,0.6790980140144971,0.7103021106788713,0.251510897074995,1.2028297523169202,0.2751079281791095,0.8756552454773974,0.974882386513712,1.0446696379149931,0.9417328587024864,0.99809407932566,1.1625533493487843,0.3593046834773089,6.081118318204309,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015690670713077,-0.0081952318698865,-0.0120269169637361,0.0006798569823473,-0.0003676506172801,0.0010663345872119,0.0003037909986176,0.0216642981907869,0.0112543980597661,0.0042641716541461,0.0017073983950665,8.01131618331896e-05,0.0089505956133203,0.7287042149335184,2
1.17206954182266,1.1638944080304272,1.1772754353106842,1.1841778201543518,1.203240259824841,1.202375785594784,0.0310371297085698,0.1551856485428491,0.2766352865329053,0.4007838053671844,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.0307520516227921,0.1538703959733818,0.4800860816055039,0.1286332831783821,0.0716308450009933,0.8537487592949661,0.0366356484110279,0.125224542467204,0.1017565317876109,0.0366508935149023,0.0174030352436777,0.0328439143514576,0.6790133364766293,0.7015143475687878,0.2514585156630893,1.201872865547088,0.2838125967128025,0.8747413699169443,0.9885424729572532,1.0403065880199531,0.9556756512238278,0.9920394531375788,1.17238536077227,0.3655728972443475,6.222539674441619,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015755461145481,-0.0082764292152448,-0.0123064920180952,0.0006955619605654,-0.0003758540939192,0.0010909039966644,0.00031089168907,0.0214892285428509,0.011610735507233,0.004773127252455,0.0017436127507031,8.13320181728429e-05,0.0090184265907553,0.6621829251882307,2
1.1623502456722976,1.1613912808943787,1.1586005142082811,1.1815033855248722,1.1964126775276416,1.1976117954981005,0.0310371297085698,0.1551856485428491,0.2766352865329053,0.4007838053671844,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.0301233678884059,0.1523549265261002,0.4784629101881325,0.127921889581331,0.0716407914501913,0.8511781265600321,0.0371640703536598,0.125101984883746,0.1010654432998564,0.0356016294414119,0.0182166854055603,0.0330305519000533,0.663816358092173,0.7114851871192078,0.2513706521228446,1.20418480062949,0.2873379692270216,0.8754646787220222,0.9639468027663826,1.0572835510685548,0.9601207088308044,0.9889698826433552,1.1841192232079338,0.3654155019163022,6.3639610306789285,0.0,0.0,0.0,0.0,0.0,0.0,-0.001579417980939,-0.0083486554114546,-0.0125872271568009,0.0007107447200482,-0.0003849564009594,0.0011156828935256,0.0003178177577233,0.021259648250148,0.0121127753339974,0.004453053001346,0.0017069465006634,8.220169892518255e-05,0.0090665152580902,0.6221383342420584,2
1.1538567580771062,1.1656821452633148,1.1523060973809205,1.173822783980507,1.1912628616339185,1.194833059005496,0.0310371297085698,0.1551856485428491,0.2766352865329053,0.4007838053671844,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.0305771845298519,0.152862210906584,0.478348099381902,0.1261165969363478,0.0702740026692327,0.8493857791023167,0.0367824039611882,0.1245637927011632,0.1019072112454494,0.0361602010669178,0.0176555827833094,0.0333602674690983,0.6750026123078381,0.704639367306205,0.251485414941093,1.2066292893102235,0.2867801769186079,0.8744187950893557,0.9731479419833712,1.0377110031924466,0.960151773408953,0.9954510407921158,1.1900728755852044,0.3661321228556266,6.505382386916237,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015845751642759,-0.0084254488181567,-0.0128670636154171,0.0007267132772528,-0.0003930618776055,0.0011405030192779,0.0003249228437029,0.0210558245569698,0.0121441600030137,0.0051539779507863,0.0017275952175548,8.28695330452816e-05,0.0091032704587572,0.5548824580028299,2
1.1497905229480962,1.1508527386130352,1.150123175381788,1.1715837875176054,1.1886067717046818,1.1860779083185276,0.0310371297085698,0.1551856485428491,0.2766352865329053,0.4007838053671844,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.031502894891069,0.1520341930394908,0.4771016202977551,0.1266224052535526,0.071124293458781,0.8468883585358258,0.0363101293609467,0.1243632383355725,0.1011979244119516,0.0354611481703061,0.0170678909316065,0.032558166406163,0.6788145485960768,0.7009814079953472,0.252344328812614,1.203361870917985,0.2828052324945295,0.8756420095053998,0.9677795552359838,1.0362803336360926,0.957114640867762,0.9961829986796076,1.1454295643197412,0.3730817002160462,6.646803743153548,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015859096370888,-0.0084879758668799,-0.0131470062765648,0.0007425424796566,-0.0004014762097679,0.0011657744953272,0.0003321494754056,0.0207675300913663,0.011889468154319,0.0050985613376814,0.0016373658043454,8.214219426889278e-05,0.009063233102425,0.5111443929200528,2
1.1415700961159343,1.14372263098593,1.1519368695706893,1.1663046446326588,1.1813519579281089,1.1835796937483385,0.0310371297085698,0.1551856485428491,0.2766352865329053,0.4007838053671844,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.0307262979780637,0.1518733036018116,0.4761157027111777,0.1269468860732805,0.0706238900023444,0.8454805465459583,0.0370879647466871,0.1242572166707481,0.1001161329122867,0.0361025980869866,0.0181165461930283,0.0328417285916319,0.7012898288928919,0.7068702121013298,0.2507351610332596,1.2068615059454026,0.2831107086187042,0.8748767385588103,0.9730573832694804,1.0480542861029662,0.9492182324614388,0.9975681536342876,1.1810601115629549,0.3778788576296066,6.788225099390856,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015941698680419,-0.0085764777380768,-0.0134269902483287,0.0007581012562904,-0.0004093345217588,0.001190377316174,0.0003390359331424,0.0206326688555957,0.0131175383900442,0.0048386486688744,0.0016869398043914,8.513873302962825e-05,0.0092270652446825,0.4765498543361635,2
1.141813324220271,1.1433776806588456,1.1513743998022776,1.1637397866659736,1.1769409186893405,1.1773354899553616,0.0310371297085698,0.1551856485428491,0.2766352865329053,0.4007838053671844,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.0303288139057116,0.1529892322637749,0.4756989546660719,0.1256653221306658,0.0709116585507135,0.8425418322341289,0.0364193563174201,0.1243238824292976,0.1002401207658966,0.0346850388089347,0.0180765509867077,0.0331134017074956,0.6712106586793782,0.707921749832286,0.2518812308048818,1.2061633554347313,0.28487335150015,0.8741329034092599,0.9667438989633608,1.0501930322282904,0.9389690086119976,0.9935660687338584,1.1797723283368562,0.3793157643393074,6.929646455628166,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015978185755877,-0.0086470254182949,-0.0137067403210456,0.0007737280320988,-0.0004183919464149,0.0012149779018245,0.0003460861082193,0.0203996261902873,0.0126616916712086,0.0048229872636626,0.0015849120905958,8.421733842749154e-05,0.0091770005136477,0.4352148081947888,2
1.135706518270171,1.1395486200634273,1.1369463800674882,1.1589276754442353,1.172964045880195,1.1731768473596498,0.0310371297085698,0.1551856485428491,0.2766352865329053,0.4007838053671844,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.0314654221075526,0.1520472145631238,0.4753358484739525,0.1254603104744587,0.0700743028231604,0.8401505311297015,0.0365432153066232,0.1243379854501443,0.0999967437687508,0.0356684364769725,0.017651206036699,0.0330107155698847,0.6685945854142006,0.7042118680972034,0.2517202501298519,1.2048779444144166,0.2840505525533223,0.8748027909999108,0.9719492616468052,1.0380801331319898,0.9272030694595526,0.987226880030912,1.1772023858904843,0.3811126661050274,7.071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016003628704329,-0.0087140518257345,-0.0139864497685205,0.0007894173131492,-0.0004267941214492,0.0012396708229601,0.0003531590456205,0.0201382781343288,0.0126845302883669,0.0053808002750686,0.0015858197293356,8.468357999559619e-05,0.0092023681732256,0.3715742405464556,2
1.1332188156479084,1.1369052620070534,1.1317328656107946,1.1526380763452917,1.1686748217399423,1.166813404231975,0.0310371297085698,0.1551856485428491,0.2766352865329053,0.4007838053671844,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.0311274321085164,0.1508238142498494,0.4745736543196599,0.1256099966985024,0.0692807033174779,0.8383581101916826,0.0368058230483881,0.1235739408140748,0.0999553074391818,0.036421847594474,0.0176198395778961,0.0329398776747508,0.6690839186657519,0.7124390909480011,0.2508338270865605,1.2022125217071689,0.279958814239143,0.8746983762029737,0.9786924152465586,1.0366083442957117,0.9348932227040452,0.9931700619898044,1.162080976606099,0.3668281097210242,7.212489168102785,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016048975733126,-0.0087882270180081,-0.0142665574186203,0.0008053780110968,-0.0004353525684916,0.0012645969277148,0.0003602930267025,0.0199234445849286,0.0129067500141281,0.0053016712756627,0.00154670992618,8.536229153876564e-05,0.0092391715829269,0.3329038615845324,2
1.135968248690959,1.1249665890273768,1.131353787929529,1.1475506188007896,1.1627497389206058,1.1666671769565369,0.0310371297085698,0.1551856485428491,0.2766352865329053,0.4007838053671844,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.0301111805198148,0.1506083591439149,0.4736217048932742,0.1253799217044147,0.0693700504392743,0.835640257844092,0.0365018447297996,0.1222679178024849,0.0989191421939515,0.0351326689750505,0.0175175586523441,0.0329446039616245,0.690201568002595,0.7111537600477876,0.2505033769996494,1.2051404260306913,0.2833730160386377,0.8752944628331008,0.9708109103656556,1.0480172143394408,0.9380487619458736,0.9975018700459188,1.1443932374714836,0.3669061461150811,7.353910524340095,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016104385999219,-0.0088665425344102,-0.0145463424962385,0.0008209701630686,-0.0004435424931633,0.0012898136616407,0.0003674312588633,0.0197286467830621,0.0133005485168416,0.0048258227848778,0.001486636704462,8.62786289360334e-05,0.0092886290127248,0.3102993724667914,2
1.1251422832517406,1.121305292563699,1.124718363712216,1.1416660894725326,1.1590831684791698,1.161249435576578,0.0310371297085698,0.1551856485428491,0.2766352865329053,0.4007838053671844,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.0305181305932138,0.1511799589517785,0.4723978099614135,0.1260082437259214,0.0701753998741148,0.8337463441299318,0.0364185553134044,0.1222442590356966,0.0998048382647504,0.0355589344402976,0.0175664152287363,0.0324244416448477,0.6774539876654424,0.7032500152496691,0.2505055955478991,1.2045205470672204,0.2829829343835776,0.8754090829930377,0.9650143962231428,1.0403224119063927,0.9338828279280014,1.0019244325081789,1.1620058306323444,0.3816819795831518,7.495331880577404,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016144776212898,-0.0089392402849358,-0.0148266696556279,0.0008365898133968,-0.000452093442021,0.0013144360408638,0.0003744443823245,0.019500468728108,0.0132905587631023,0.0052950974581484,0.0014779114182069,8.682219779777794e-05,0.0093178429798842,0.2539794704500662,2
1.116548002676363,1.120077701434389,1.1250466010945084,1.1403400161065471,1.1553143904628147,1.1540889469243685,0.0310371297085698,0.1551856485428491,0.2766352865329053,0.4007838053671844,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.0298176071841387,0.1493122400697203,0.4710887668344989,0.1236652458204437,0.0695825025736878,0.8327614795697298,0.0366165877070154,0.1222782783054873,0.0989000934064612,0.0348981790627815,0.0176490406091211,0.0327385933530828,0.6937316401093269,0.7038850967249668,0.2501882426475497,1.2078978138464356,0.2812139066575183,0.8738714018018376,0.9832689214850814,1.041695655963649,0.9414986637222672,0.99141427705913,1.1280020267701945,0.3801554392312076,7.636753236814714,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016191063834413,-0.0090134934918813,-0.0151062126752237,0.0008527538274152,-0.0004603245070872,0.0013394509992443,0.0003816395083004,0.0192858934843954,0.0134573415799186,0.0058904362784436,0.0015008378620084,8.801589237939286e-05,0.009381678548074,0.1982869563455198,2
1.1184964046069767,1.115781220072919,1.1130927820923786,1.1372570414746872,1.1527045051518172,1.1510012698761647,0.0310371297085698,0.1551856485428491,0.2766352865329053,0.4007838053671844,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.0299789720451907,0.1515955535975429,0.4701873963091003,0.1247667061776464,0.0689668037013284,0.8293662882227087,0.0357297938843643,0.121838217228231,0.0996320941677448,0.034671407916294,0.0175519089417527,0.0326232346067403,0.6705028137049387,0.707175067165948,0.2490076629795982,1.20207050697966,0.2825957250823924,0.8745296868174246,1.0025238097942484,1.0420965495450765,0.95360305804402,1.0013469967322874,1.1525292988441,0.3688548674453529,7.778174593052023,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016261166607054,-0.0090965098277795,-0.015386418058109,0.0008683915345991,-0.0004692505217686,0.0013637099863546,0.000388708206489,0.0191258070920903,0.0140615347631522,0.0062007115694755,0.0015430568083798,9.032795436543826e-05,0.0095041019757491,0.1631083489885414,2
1.1136777999180207,1.1145384978286734,1.1054718909994374,1.1294805819569438,1.145136682995542,1.1455276816804034,0.0310371297085698,0.1551856485428491,0.2766352865329053,0.4007838053671844,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.0300898047418902,0.1501464458809308,0.4696556694660604,0.1249296538117388,0.0690294033599674,0.8272899913716789,0.0356334379937839,0.1207667416535203,0.0986274083032755,0.0350353592694357,0.0171469540008607,0.0322649911198011,0.6574197339689372,0.7032204283411221,0.2491913554101642,1.206726656947505,0.2858090565685023,0.8748076772236495,0.9884298985436146,1.0442731879829914,0.9515293567182684,0.9965694900579788,1.1603004761640745,0.3764481501049903,7.919595949289333,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016297950399534,-0.0091677816509953,-0.0156666045036052,0.0008839062590088,-0.0004780466360603,0.0013884720548138,0.0003957110682737,0.0188906987139913,0.0140522233992642,0.0065015275397193,0.0015170311204456,9.08820716213832e-05,0.009533208883759,0.1157795163084444,2
1.1066543130619828,1.1096340897536,1.101375992918175,1.1238028511558955,1.1418057017420824,1.1423103120588096,0.0310371297085698,0.1551856485428491,0.2766352865329053,0.4007838053671844,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.0309082013205166,0.1507751761469376,0.4680508334718074,0.1246353972308799,0.0699831000026677,0.8234004509059287,0.0367039932845216,0.1211553076677873,0.0987410438214424,0.035146830841796,0.0172460586345237,0.0330423706298211,0.6722741386278892,0.7063380355147109,0.2507684842651571,1.2036861941232386,0.2874559332076817,0.8745632425620606,0.9492769397451044,1.041672748699065,0.9455196355086294,0.990714335176752,1.1531586663545554,0.3769013561832463,8.061017305526642,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016319446322443,-0.0092341665288674,-0.0159463358245197,0.0008992762607947,-0.0004862215657425,0.0014137416328072,0.0004026818922235,0.0186218299057522,0.0137941862894949,0.0055070525776472,0.0013340100007345,8.950085540092412e-05,0.0094604891734478,0.0945473846415069,2
1.1035647020670118,1.101176150979665,1.107016357499315,1.121331715806131,1.1368003224474026,1.137703106876348,0.0310371297085698,0.1551856485428491,0.2766352865329053,0.4007838053671844,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.0287792084315315,0.1501498693284766,0.4672261288076887,0.1235187506220515,0.0692724408709237,0.8233916348622632,0.0351097682178828,0.1208474688588149,0.0971237540010432,0.0356493393050906,0.0171357392246252,0.0318946706710278,0.67825270948861,0.7044625734238134,0.2485622400282025,1.2039428705014237,0.2837252992793662,0.8749199894943971,0.975372872800762,1.0423902994102905,0.9691371187488604,1.0003043124603592,1.11702769055466,0.3798892292265819,8.202438661763951,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016382037796212,-0.0093142677569243,-0.0162264519548839,0.0009155750348341,-0.0004945722780995,0.0014388053822143,0.0004100138818098,0.0184439037561245,0.0140627113880086,0.0060296972402849,0.0013627210913747,9.11782788637584e-05,0.0095487317934769,0.0505937014483179,2
1.0976071743793243,1.0950529293956208,1.095423420831615,1.1169882315554978,1.1311572959667544,1.1333160351090266,0.0310371297085698,0.1551856485428491,0.2766352865329053,0.4007838053671844,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.0297276830380386,0.1499773163456143,0.466980383923016,0.1234572301592214,0.0698447851773913,0.8213914774652846,0.0351072816541209,0.1201764272831133,0.097438026387386,0.035437751676125,0.0171183442770279,0.032686223949717,0.6781140334377361,0.7080949278878549,0.2488644499087925,1.2010327090701851,0.2873049165973844,0.8752627012073273,0.9765602781746984,1.0399394145338772,0.9407264531230338,0.995407998888086,1.1732855815130645,0.3704045831811728,8.343860018001262,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016436170795574,-0.0093922892025418,-0.0165060919248253,0.0009307669368328,-0.0005027224754439,0.0014629892570155,0.000416773883616,0.0182461026853531,0.0149284695300676,0.0058314396767494,0.0013771821287265,9.376195874747431e-05,0.0096830758928903,0.0411503830285008,2
1.0951658552560926,1.097450824585238,1.0904891645003514,1.112298050086554,1.1303276054932412,1.1286146787455025,0.0310371297085698,0.1551856485428491,0.2766352865329053,0.4007838053671844,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.0294108630365643,0.1493007899920083,0.465641693308652,0.1234634922792137,0.0689152716598123,0.818837422691302,0.0358207334554832,0.1202113335383165,0.0980329738867669,0.034420567589778,0.0174625730000507,0.0319076202023538,0.6786083509063878,0.7123350890086503,0.248887668308943,1.2080537986657636,0.2865722720081808,0.8745996692480412,0.9790830102637774,1.0404970187478884,0.955827162528652,1.002760387073454,1.1692617360086286,0.3607521721622146,8.485281374238571,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016503078457035,-0.0094743376481215,-0.0167862191349535,0.0009467005107176,-0.0005114717454749,0.0014878967695522,0.0004238754784507,0.0180795025540434,0.015062160047462,0.0061501259811708,0.0013727924967143,9.505306302153188e-05,0.0097495160403751,0.004103662979398,2
